date,price,cash,btc_holdings,position_value,total_value,return,total_score,in_target_zone,peak,drawdown
2024-03-19,61924.02,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-20,67857.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-21,65493.22,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-22,63816.99,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-23,64004.42,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-24,67208.33,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-25,69892.26,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-26,69990.22,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-27,69434.46,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-28,70789.57,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-29,69903.72,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-30,69629.99,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-03-31,71312.91,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-01,69686.37,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-02,65466.81,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-03,65986.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-04,68523.79,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-05,67860.53,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-06,68913.79,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-07,69357.32,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-08,71629.36,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-09,69129.48,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-10,70628.54,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-11,70026.43,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-12,67158.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-13,64021.36,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-14,65765.64,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-15,63447.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-16,63824.7,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-17,61283.74,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-18,63511.2,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-19,63848.26,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-20,64979.21,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-21,64955.82,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-22,66854.24,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-23,66415.06,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-24,64263.95,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-04-25,64488.49,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-04-26,63750.63,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-27,63434.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-28,63111.34,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-29,63847.54,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-04-30,60633.97,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-01,58277.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-02,59083.85,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-03,62917.45,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-04,63904.51,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-05,64037.5,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-06,63168.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-07,62323.36,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-08,61179.81,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-09,63077.18,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-10,60790.82,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-11,60823.19,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-12,61459.22,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-13,62932.29,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-05-14,61548.48,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-15,66245.16,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-16,65250.53,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-17,67051.35,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-18,66927.56,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-05-19,66268.25,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-05-20,71430.23,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-21,70141.17,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-22,69123.56,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-23,67946.35,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-24,68548.33,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-25,69288.95,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-26,68488.29,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-27,69386.83,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-28,68330.84,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-05-29,67576.81,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-30,68346.19,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-05-31,67482.25,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-01,67721.6,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-02,67738.74,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-03,68799.6,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-04,70548.51,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-05,71117.68,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-06,70772.35,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-06-07,69330.51,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-06-08,69303.58,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-06-09,69639.42,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,0.0,False,10580.39529371241,-6.813693883552448
2024-06-10,69505.57,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,1.0,False,10580.39529371241,-6.813693883552448
2024-06-11,67319.41,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-12,68247.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-13,66742.54,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-14,66006.13,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-15,66188.81,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-16,66631.59,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-17,66481.73,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-18,65158.02,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-19,64950.82,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-20,64847.89,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-06-21,64119.34,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-22,64250.18,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-23,63181.02,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-24,60270.95,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-25,61796.56,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-26,60824.43,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-27,61630.1,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-28,60324.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-29,60905.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-06-30,62685.88,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-01,62841.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-02,62044.48,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-03,60157.2,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-04,57041.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-05,56646.24,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-06,58255.65,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-07,55866.6,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-08,56709.76,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-09,58047.2,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-10,57725.78,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-11,57348.75,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-12,57913.68,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-13,59231.06,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-14,60818.77,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-15,64765.55,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-16,65087.61,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-17,64096.64,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-18,63981.43,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-19,66708.49,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-20,67163.86,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-21,68176.98,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-22,67567.71,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-23,65939.83,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-24,65375.53,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-25,65794.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-26,67925.17,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-27,67904.55,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-28,68252.75,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2024-07-29,66782.78,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-30,66180.04,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-07-31,64617.83,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-01,65300.21,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-02,61422.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-03,60679.28,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-04,58135.89,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-05,54031.82,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-06,56057.67,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-07,55130.45,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2024-08-08,61708.53,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
