date,price,total_value,position,position_levels,peak,dd
2024-08-09,77504.05,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-10,78765.04,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-11,77294.57,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-12,79694.25,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-13,78074.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-14,78773.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-15,78889.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-16,78380.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-17,79258.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-18,78230.77,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-19,79610.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-20,77427.0,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-21,78933.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-22,80779.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-23,77874.99,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-24,78232.13,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-25,79458.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-26,79159.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-27,79365.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-28,79540.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-29,79721.57,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-30,80232.91,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-31,79569.77,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-01,78955.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-02,79907.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-03,81172.46,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-04,79178.36,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-05,78375.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-06,80496.33,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-07,79308.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-08,77296.88,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-09,80357.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-10,79016.71,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-11,79503.62,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-12,79968.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-13,79870.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-14,80433.68,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-15,79333.41,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-16,80327.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-17,79600.74,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-18,80645.87,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-19,80569.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-20,79067.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-21,81137.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-22,79565.74,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-23,80960.41,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-24,80571.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-25,82094.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-26,80085.83,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-27,80014.03,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-28,80398.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-29,80170.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-09-30,81330.83,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-01,78972.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-02,79593.55,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-03,79639.04,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-04,81717.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-05,82539.61,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-06,80787.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-07,80786.34,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-08,81089.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-09,82247.3,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-10,80224.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-11,81458.23,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-12,82263.87,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-13,81859.65,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-14,81619.1,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-15,82502.62,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-16,78871.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-17,82326.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-18,81070.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-19,79970.2,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-20,82389.63,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-21,83330.81,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-22,81899.56,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-23,83070.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-24,83812.38,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-25,83598.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-26,84007.71,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-27,83195.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-28,82615.37,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-29,81025.77,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-30,82470.61,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-10-31,81963.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-01,85068.89,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-02,82814.39,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-03,83206.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-04,83729.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-05,83317.61,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-06,85065.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-07,82846.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-08,83762.33,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-09,82925.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-10,82448.98,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-11,83259.48,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-12,83937.53,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-13,83649.63,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-14,83491.92,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-15,82884.47,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-16,84315.15,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-17,83002.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-18,85376.26,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-19,84809.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-20,83380.52,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-21,84641.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-22,84311.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-23,85497.17,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-24,86633.58,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-25,83533.99,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-26,85641.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-27,85483.69,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-28,86433.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-29,86095.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-11-30,85250.06,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-01,85803.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-02,85448.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-03,87443.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-04,86511.74,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-05,88515.51,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-06,86678.22,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-07,86155.68,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-08,85476.21,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-09,85313.23,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-10,85659.25,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-11,87638.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-12,88007.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-13,86046.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-14,88651.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-15,87403.28,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-16,88163.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-17,89758.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-18,89174.34,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-19,88140.1,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-20,87648.89,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-21,86520.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-22,88084.72,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-23,88725.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-24,88081.47,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-25,89070.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-26,89411.05,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-27,89242.33,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-28,88950.29,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-29,89902.14,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-30,90308.67,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-12-31,88909.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
